2.930306e+003,5.107461e+001
2.931270e+003,5.198959e+001
2.932234e+003,5.297044e+001
2.933198e+003,5.400359e+001
2.934163e+003,5.507518e+001
2.935127e+003,5.617127e+001
2.936091e+003,5.727816e+001
2.937055e+003,5.838303e+001
2.938020e+003,5.947490e+001
2.938984e+003,6.054611e+001
2.939948e+003,6.159363e+001
2.940912e+003,6.262008e+001
2.941876e+003,6.363371e+001
2.942841e+003,6.464752e+001
2.943805e+003,6.567693e+001
2.944769e+003,6.673725e+001
2.945733e+003,6.784073e+001
2.946698e+003,6.899437e+001
2.947662e+003,7.019852e+001
2.948626e+003,7.144675e+001
2.949590e+003,7.272661e+001
2.950555e+003,7.402122e+001
2.951519e+003,7.531117e+001
2.952483e+003,7.657664e+001
2.953447e+003,7.779916e+001
2.954412e+003,7.896330e+001
2.955376e+003,8.005749e+001
2.956340e+003,8.107432e+001
2.957304e+003,8.201010e+001
2.958269e+003,8.286377e+001
2.959233e+003,8.363579e+001
2.960197e+003,8.432730e+001
2.961161e+003,8.493954e+001
2.962125e+003,8.547398e+001
2.963090e+003,8.593268e+001
2.964054e+003,8.631842e+001
2.965018e+003,8.663498e+001
2.965982e+003,8.688667e+001
2.966947e+003,8.707818e+001
2.967911e+003,8.721443e+001
2.968875e+003,8.730061e+001
2.969839e+003,8.734282e+001
2.970803e+003,8.734819e+001
2.971768e+003,8.732526e+001
2.972732e+003,8.728351e+001
2.973696e+003,8.723275e+001
2.974660e+003,8.718188e+001
2.975625e+003,8.713835e+001
2.976589e+003,8.710739e+001
2.977553e+003,8.709209e+001
2.978517e+003,8.709348e+001
2.979482e+003,8.711095e+001
2.980446e+003,8.714244e+001
2.981410e+003,8.718454e+001
2.982374e+003,8.723263e+001
2.983339e+003,8.728124e+001
2.984303e+003,8.732441e+001
2.985267e+003,8.735622e+001
2.986231e+003,8.737080e+001
2.987196e+003,8.736211e+001
2.988160e+003,8.732286e+001
2.989124e+003,8.724377e+001
2.990088e+003,8.711290e+001
2.991052e+003,8.691660e+001
2.992017e+003,8.664187e+001
2.992981e+003,8.628036e+001
2.993945e+003,8.583258e+001
2.994909e+003,8.531165e+001
2.995874e+003,8.474459e+001
2.996838e+003,8.417081e+001
2.997802e+003,8.363766e+001
2.998766e+003,8.319363e+001
2.999730e+003,8.288093e+001
3.000695e+003,8.272834e+001
3.001659e+003,8.274564e+001
3.002623e+003,8.292127e+001
3.003587e+003,8.322304e+001
3.004552e+003,8.360233e+001
3.005516e+003,8.400063e+001
3.006480e+003,8.435665e+001
3.007444e+003,8.461246e+001
3.008409e+003,8.471744e+001
3.009373e+003,8.462921e+001
3.010337e+003,8.431294e+001
3.011301e+003,8.373898e+001
3.012266e+003,8.288107e+001
3.013230e+003,8.171552e+001
3.014194e+003,8.022247e+001
3.015158e+003,7.838915e+001
3.016123e+003,7.621522e+001
3.017087e+003,7.371912e+001
3.018051e+003,7.094529e+001
3.019015e+003,6.796964e+001
3.019979e+003,6.490244e+001
3.020944e+003,6.188550e+001
3.021908e+003,5.908254e+001
3.022872e+003,5.666280e+001
3.023836e+003,5.478079e+001
3.024801e+003,5.355677e+001
3.025765e+003,5.306303e+001
3.026729e+003,5.331786e+001
3.027693e+003,5.428699e+001
3.028657e+003,5.589018e+001
3.029622e+003,5.801083e+001
3.030586e+003,6.050750e+001
3.031550e+003,6.322776e+001
3.032515e+003,6.602338e+001
3.033479e+003,6.876526e+001
3.034443e+003,7.135402e+001
3.035407e+003,7.372440e+001
3.036372e+003,7.584271e+001
3.037336e+003,7.769951e+001
3.038300e+003,7.930058e+001
3.039264e+003,8.065881e+001
3.040229e+003,8.178862e+001
3.041193e+003,8.270279e+001
3.042157e+003,8.341125e+001
3.043121e+003,8.392081e+001
3.044085e+003,8.423583e+001
3.045050e+003,8.435930e+001
3.046014e+003,8.429366e+001
3.046978e+003,8.404202e+001
3.047942e+003,8.360884e+001
3.048906e+003,8.300008e+001
3.049871e+003,8.222279e+001
3.050835e+003,8.128578e+001
3.051799e+003,8.020171e+001
3.052763e+003,7.899110e+001
3.053728e+003,7.768780e+001
3.054692e+003,7.634347e+001
3.055656e+003,7.502863e+001
3.056620e+003,7.382813e+001
3.057585e+003,7.283159e+001
3.058549e+003,7.212038e+001
3.059513e+003,7.175561e+001
3.060477e+003,7.176938e+001
3.061442e+003,7.216116e+001
3.062406e+003,7.289860e+001
3.063370e+003,7.392167e+001
3.064334e+003,7.515015e+001
3.065299e+003,7.649302e+001
3.066263e+003,7.785912e+001
3.067227e+003,7.916727e+001
3.068191e+003,8.035291e+001
3.069156e+003,8.137045e+001
3.070120e+003,8.219113e+001
3.071084e+003,8.279863e+001
3.072048e+003,8.318421e+001
3.073012e+003,8.334391e+001
3.073977e+003,8.327850e+001
3.074941e+003,8.299633e+001
3.075905e+003,8.251830e+001
3.076869e+003,8.188307e+001
3.077833e+003,8.115049e+001
3.078798e+003,8.040062e+001
3.079762e+003,7.972775e+001
3.080726e+003,7.922845e+001
3.081690e+003,7.898743e+001
3.082655e+003,7.906337e+001
3.083619e+003,7.947949e+001
3.084583e+003,8.022045e+001
3.085547e+003,8.123652e+001
3.086512e+003,8.245271e+001
3.087476e+003,8.378128e+001
3.088440e+003,8.513435e+001
3.089404e+003,8.643429e+001
3.090369e+003,8.762064e+001
3.091333e+003,8.865274e+001
3.092297e+003,8.950881e+001
3.093261e+003,9.018261e+001
3.094226e+003,9.067966e+001
3.095190e+003,9.101401e+001
3.096154e+003,9.120588e+001
3.097118e+003,9.128083e+001
3.098083e+003,9.126875e+001
3.099047e+003,9.120291e+001
3.100011e+003,9.111817e+001
3.100975e+003,9.104855e+001
3.101939e+003,9.102438e+001
3.102904e+003,9.106959e+001
3.103868e+003,9.119958e+001
3.104832e+003,9.141997e+001
3.105796e+003,9.172649e+001
3.106760e+003,9.210622e+001
3.107725e+003,9.253962e+001
3.108689e+003,9.300362e+001
3.109653e+003,9.347462e+001
3.110617e+003,9.393170e+001
3.111582e+003,9.435865e+001
3.112546e+003,9.474514e+001
3.113510e+003,9.508643e+001
3.114474e+003,9.538223e+001
3.115439e+003,9.563496e+001
3.116403e+003,9.584847e+001
3.117367e+003,9.602678e+001
3.118331e+003,9.617391e+001
3.119296e+003,9.629390e+001
3.120260e+003,9.639090e+001
3.121224e+003,9.646918e+001
3.122188e+003,9.653294e+001
3.123153e+003,9.658569e+001
3.124117e+003,9.663021e+001
3.125081e+003,9.666821e+001
3.126045e+003,9.670074e+001
3.127010e+003,9.672836e+001
3.127974e+003,9.675155e+001
3.128938e+003,9.677061e+001
3.129902e+003,9.678584e+001
3.130866e+003,9.679739e+001
3.131831e+003,9.680531e+001
3.132795e+003,9.680978e+001
3.133759e+003,9.681126e+001
3.134723e+003,9.681055e+001
3.135688e+003,9.680869e+001
3.136652e+003,9.680656e+001
3.137616e+003,9.680450e+001
3.138580e+003,9.680209e+001
3.139544e+003,9.679837e+001
3.140509e+003,9.679218e+001
3.141473e+003,9.678265e+001
3.142437e+003,9.676975e+001
3.143401e+003,9.675425e+001
3.144366e+003,9.673732e+001
3.145330e+003,9.672019e+001
3.146294e+003,9.670348e+001
3.147258e+003,9.668700e+001
3.148223e+003,9.666991e+001
3.149187e+003,9.665105e+001
3.150151e+003,9.662943e+001
3.151115e+003,9.660439e+001
3.152080e+003,9.657542e+001
3.153044e+003,9.654225e+001
3.154008e+003,9.650449e+001
3.154972e+003,9.646196e+001
3.155937e+003,9.641488e+001
3.156901e+003,9.636435e+001
3.157865e+003,9.631275e+001
3.158829e+003,9.626349e+001
3.159793e+003,9.622038e+001
3.160758e+003,9.618702e+001
3.161722e+003,9.616573e+001
3.162686e+003,9.615722e+001
3.163650e+003,9.616042e+001
3.164615e+003,9.617315e+001
3.165579e+003,9.619254e+001
3.166543e+003,9.621578e+001
3.167507e+003,9.624039e+001
3.168471e+003,9.626440e+001
3.169436e+003,9.628625e+001
3.170400e+003,9.630469e+001
3.171364e+003,9.631871e+001
3.172328e+003,9.632767e+001
3.173293e+003,9.633131e+001
3.174257e+003,9.632981e+001
3.175221e+003,9.632366e+001
3.176185e+003,9.631355e+001
3.177150e+003,9.630025e+001
3.178114e+003,9.628447e+001
3.179078e+003,9.626675e+001
3.180042e+003,9.624777e+001
3.181007e+003,9.622812e+001
3.181971e+003,9.620850e+001
3.182935e+003,9.618925e+001
3.183899e+003,9.617058e+001
3.184864e+003,9.615244e+001
3.185828e+003,9.613446e+001
3.186792e+003,9.611646e+001
3.187756e+003,9.609833e+001
3.188720e+003,9.608024e+001
3.189685e+003,9.606233e+001
3.190649e+003,9.604458e+001
3.191613e+003,9.602647e+001
3.192577e+003,9.600715e+001
3.193542e+003,9.598554e+001
3.194506e+003,9.596092e+001
3.195470e+003,9.593324e+001
3.196434e+003,9.590352e+001
3.197398e+003,9.587348e+001
3.198363e+003,9.584507e+001
3.199327e+003,9.582000e+001
3.200291e+003,9.579894e+001
3.201255e+003,9.578178e+001
3.202220e+003,9.576749e+001
3.203184e+003,9.575488e+001
3.204148e+003,9.574276e+001
3.205112e+003,9.573038e+001
3.206077e+003,9.571723e+001
3.207041e+003,9.570307e+001
3.208005e+003,9.568766e+001
3.208969e+003,9.567081e+001
3.209934e+003,9.565254e+001
3.210898e+003,9.563303e+001
3.211862e+003,9.561284e+001
3.212826e+003,9.559259e+001
3.213791e+003,9.557275e+001
3.214755e+003,9.555338e+001
3.215719e+003,9.553399e+001
3.216683e+003,9.551386e+001
3.217647e+003,9.549232e+001
3.218612e+003,9.546934e+001
3.219576e+003,9.544539e+001
3.220540e+003,9.542153e+001
3.221504e+003,9.539875e+001
3.222469e+003,9.537764e+001
3.223433e+003,9.535802e+001
3.224397e+003,9.533906e+001
3.225361e+003,9.531957e+001
3.226325e+003,9.529874e+001
3.227290e+003,9.527637e+001
3.228254e+003,9.525302e+001
3.229218e+003,9.522960e+001
3.230182e+003,9.520695e+001
3.231147e+003,9.518548e+001
3.232111e+003,9.516491e+001
3.233075e+003,9.514462e+001
3.234039e+003,9.512404e+001
3.235004e+003,9.510286e+001
3.235968e+003,9.508150e+001
3.236932e+003,9.506049e+001
3.237896e+003,9.504038e+001
3.238861e+003,9.502108e+001
3.239825e+003,9.500211e+001
3.240789e+003,9.498251e+001
3.241753e+003,9.496143e+001
3.242718e+003,9.493854e+001
3.243682e+003,9.491437e+001
3.244646e+003,9.488995e+001
3.245610e+003,9.486665e+001
3.246574e+003,9.484544e+001
3.247539e+003,9.482661e+001
3.248503e+003,9.480960e+001
3.249467e+003,9.479340e+001
3.250431e+003,9.477677e+001
3.251396e+003,9.475886e+001
3.252360e+003,9.473922e+001
3.253324e+003,9.471806e+001
3.254288e+003,9.469587e+001
3.255252e+003,9.467335e+001
3.256217e+003,9.465118e+001
3.257181e+003,9.462990e+001
3.258145e+003,9.460972e+001
3.259109e+003,9.459067e+001
3.260074e+003,9.457247e+001
3.261038e+003,9.455475e+001
3.262002e+003,9.453714e+001
3.262966e+003,9.451944e+001
3.263931e+003,9.450170e+001
3.264895e+003,9.448438e+001
3.265859e+003,9.446796e+001
3.266823e+003,9.445290e+001
3.267788e+003,9.443916e+001
3.268752e+003,9.442600e+001
3.269716e+003,9.441214e+001
3.270680e+003,9.439609e+001
3.271645e+003,9.437663e+001
3.272609e+003,9.435332e+001
3.273573e+003,9.432682e+001
3.274537e+003,9.429863e+001
3.275501e+003,9.427058e+001
3.276466e+003,9.424432e+001
3.277430e+003,9.422059e+001
3.278394e+003,9.419926e+001
3.279358e+003,9.417950e+001
3.280323e+003,9.416032e+001
3.281287e+003,9.414097e+001
3.282251e+003,9.412119e+001
3.283215e+003,9.410116e+001
3.284179e+003,9.408118e+001
3.285144e+003,9.406140e+001
3.286108e+003,9.404168e+001
3.287072e+003,9.402144e+001
3.288036e+003,9.400010e+001
3.289001e+003,9.397717e+001
3.289965e+003,9.395252e+001
3.290929e+003,9.392628e+001
3.291893e+003,9.389883e+001
3.292858e+003,9.387049e+001
3.293822e+003,9.384147e+001
3.294786e+003,9.381188e+001
3.295750e+003,9.378182e+001
3.296715e+003,9.375170e+001
3.297679e+003,9.372207e+001
3.298643e+003,9.369364e+001
3.299607e+003,9.366696e+001
3.300572e+003,9.364217e+001
3.301536e+003,9.361893e+001
3.302500e+003,9.359629e+001
3.303464e+003,9.357290e+001
3.304428e+003,9.354751e+001
3.305393e+003,9.351906e+001
3.306357e+003,9.348698e+001
3.307321e+003,9.345132e+001
3.308285e+003,9.341280e+001
3.309250e+003,9.337249e+001
3.310214e+003,9.333165e+001
3.311178e+003,9.329158e+001
3.312142e+003,9.325318e+001
3.313106e+003,9.321683e+001
3.314071e+003,9.318234e+001
3.315035e+003,9.314909e+001
3.315999e+003,9.311620e+001
3.316963e+003,9.308279e+001
3.317928e+003,9.304839e+001
3.318892e+003,9.301277e+001
3.319856e+003,9.297604e+001
3.320820e+003,9.293855e+001
3.321785e+003,9.290032e+001
3.322749e+003,9.286129e+001
3.323713e+003,9.282121e+001
3.324677e+003,9.277988e+001
3.325642e+003,9.273728e+001
3.326606e+003,9.269389e+001
3.327570e+003,9.265046e+001
3.328534e+003,9.260777e+001
3.329499e+003,9.256625e+001
3.330463e+003,9.252569e+001
3.331427e+003,9.248528e+001
3.332391e+003,9.244389e+001
3.333355e+003,9.240061e+001
3.334320e+003,9.235498e+001
3.335284e+003,9.230738e+001
3.336248e+003,9.225883e+001
3.337212e+003,9.221046e+001
3.338177e+003,9.216324e+001
3.339141e+003,9.211742e+001
3.340105e+003,9.207264e+001
3.341069e+003,9.202819e+001
3.342033e+003,9.198335e+001
3.342998e+003,9.193778e+001
3.343962e+003,9.189173e+001
3.344926e+003,9.184573e+001
3.345890e+003,9.180042e+001
3.346855e+003,9.175620e+001
3.347819e+003,9.171300e+001
3.348783e+003,9.167030e+001
3.349747e+003,9.162738e+001
3.350712e+003,9.158356e+001
3.351676e+003,9.153834e+001
3.352640e+003,9.149163e+001
3.353604e+003,9.144360e+001
3.354569e+003,9.139460e+001
3.355533e+003,9.134517e+001
3.356497e+003,9.129574e+001
3.357461e+003,9.124678e+001
3.358426e+003,9.119860e+001
3.359390e+003,9.115123e+001
3.360354e+003,9.110444e+001
3.361318e+003,9.105768e+001
3.362282e+003,9.101019e+001
3.363247e+003,9.096128e+001
3.364211e+003,9.091054e+001
3.365175e+003,9.085823e+001
3.366139e+003,9.080508e+001
3.367104e+003,9.075220e+001
3.368068e+003,9.070070e+001
3.369032e+003,9.065124e+001
3.369996e+003,9.060394e+001
3.370960e+003,9.055833e+001
3.371925e+003,9.051365e+001
3.372889e+003,9.046924e+001
3.373853e+003,9.042471e+001
3.374817e+003,9.038010e+001
3.375782e+003,9.033572e+001
3.376746e+003,9.029176e+001
3.377710e+003,9.024827e+001
3.378674e+003,9.020476e+001
3.379639e+003,9.016059e+001
3.380603e+003,9.011523e+001
3.381567e+003,9.006859e+001
3.382531e+003,9.002125e+001
3.383496e+003,8.997431e+001
3.384460e+003,8.992922e+001
3.385424e+003,8.988712e+001
3.386388e+003,8.984854e+001
3.387353e+003,8.981302e+001
3.388317e+003,8.977931e+001
3.389281e+003,8.974577e+001
3.390245e+003,8.971075e+001
3.391209e+003,8.967314e+001
3.392174e+003,8.963268e+001
3.393138e+003,8.959000e+001
3.394102e+003,8.954639e+001
3.395066e+003,8.950344e+001
3.396031e+003,8.946238e+001
3.396995e+003,8.942395e+001
3.397959e+003,8.938808e+001
3.398923e+003,8.935411e+001
3.399887e+003,8.932110e+001
3.400852e+003,8.928822e+001
3.401816e+003,8.925500e+001
3.402780e+003,8.922146e+001
3.403744e+003,8.918810e+001
3.404709e+003,8.915540e+001
3.405673e+003,8.912380e+001
3.406637e+003,8.909341e+001
3.407601e+003,8.906390e+001
3.408566e+003,8.903490e+001
3.409530e+003,8.900613e+001
3.410494e+003,8.897772e+001
3.411458e+003,8.895013e+001
3.412423e+003,8.892392e+001
3.413387e+003,8.889944e+001
3.414351e+003,8.887624e+001
3.415315e+003,8.885305e+001
3.416280e+003,8.882787e+001
3.417244e+003,8.879863e+001
3.418208e+003,8.876385e+001
3.419172e+003,8.872343e+001
3.420136e+003,8.867923e+001
3.421101e+003,8.863432e+001
3.422065e+003,8.859257e+001
3.423029e+003,8.855682e+001
3.423993e+003,8.852843e+001
3.424958e+003,8.850659e+001
3.425922e+003,8.848895e+001
3.426886e+003,8.847246e+001
3.427850e+003,8.845448e+001
3.428814e+003,8.843359e+001
3.429779e+003,8.841000e+001
3.430743e+003,8.838524e+001
3.431707e+003,8.836163e+001
3.432671e+003,8.834122e+001
3.433636e+003,8.832535e+001
3.434600e+003,8.831437e+001
3.435564e+003,8.830785e+001
3.436528e+003,8.830501e+001
3.437493e+003,8.830524e+001
3.438457e+003,8.830810e+001
3.439421e+003,8.831318e+001
3.440385e+003,8.831976e+001
3.441350e+003,8.832651e+001
3.442314e+003,8.833161e+001
3.443278e+003,8.833334e+001
3.444242e+003,8.833071e+001
3.445207e+003,8.832426e+001
3.446171e+003,8.831653e+001
3.447135e+003,8.831129e+001
3.448099e+003,8.831254e+001
3.449063e+003,8.832291e+001
3.450028e+003,8.834309e+001
3.450992e+003,8.837149e+001
3.451956e+003,8.840511e+001
3.452920e+003,8.844058e+001
3.453885e+003,8.847506e+001
3.454849e+003,8.850683e+001
3.455813e+003,8.853548e+001
3.456777e+003,8.856142e+001
3.457741e+003,8.858539e+001
3.458706e+003,8.860780e+001
3.459670e+003,8.862862e+001
3.460634e+003,8.864742e+001
3.461598e+003,8.866400e+001
3.462563e+003,8.867881e+001
3.463527e+003,8.869301e+001
3.464491e+003,8.870824e+001
3.465455e+003,8.872603e+001
3.466420e+003,8.874712e+001
3.467384e+003,8.877132e+001
3.468348e+003,8.879767e+001
3.469312e+003,8.882497e+001
3.470277e+003,8.885243e+001
3.471241e+003,8.888004e+001
3.472205e+003,8.890839e+001
3.473169e+003,8.893838e+001
3.474134e+003,8.897042e+001
3.475098e+003,8.900416e+001
3.476062e+003,8.903823e+001
3.477026e+003,8.907076e+001
3.477990e+003,8.909995e+001
3.478955e+003,8.912470e+001
3.479919e+003,8.914507e+001
3.480883e+003,8.916219e+001
3.481847e+003,8.917787e+001
3.482812e+003,8.919407e+001
3.483776e+003,8.921225e+001
3.484740e+003,8.923328e+001
3.485704e+003,8.925738e+001
3.486668e+003,8.928450e+001
3.487633e+003,8.931441e+001
3.488597e+003,8.934669e+001
3.489561e+003,8.938094e+001
3.490525e+003,8.941657e+001
3.491490e+003,8.945304e+001
3.492454e+003,8.949011e+001
3.493418e+003,8.952798e+001
3.494382e+003,8.956710e+001
3.495347e+003,8.960791e+001
3.496311e+003,8.965028e+001
3.497275e+003,8.969294e+001
3.498239e+003,8.973352e+001
3.499204e+003,8.976897e+001
3.500168e+003,8.979667e+001
3.501132e+003,8.981556e+001
3.502096e+003,8.982703e+001
3.503061e+003,8.983502e+001
3.504025e+003,8.984450e+001
3.504989e+003,8.985968e+001
3.505953e+003,8.988229e+001
3.506917e+003,8.991116e+001
3.507882e+003,8.994320e+001
3.508846e+003,8.997506e+001
3.509810e+003,9.000479e+001
3.510774e+003,9.003291e+001
3.511739e+003,9.006206e+001
3.512703e+003,9.009581e+001
3.513667e+003,9.013677e+001
3.514631e+003,9.018558e+001
3.515595e+003,9.024055e+001
3.516560e+003,9.029842e+001
3.517524e+003,9.035555e+001
3.518488e+003,9.040889e+001
3.519452e+003,9.045655e+001
3.520417e+003,9.049772e+001
3.521381e+003,9.053194e+001
3.522345e+003,9.055833e+001
3.523309e+003,9.057565e+001
3.524274e+003,9.058270e+001
3.525238e+003,9.058038e+001
3.526202e+003,9.057243e+001
3.527166e+003,9.056585e+001
3.528131e+003,9.056848e+001
3.529095e+003,9.058610e+001
3.530059e+003,9.062024e+001
3.531023e+003,9.066793e+001
3.531988e+003,9.072320e+001
3.532952e+003,9.077959e+001
3.533916e+003,9.083255e+001
3.534880e+003,9.088097e+001
3.535844e+003,9.092747e+001
3.536809e+003,9.097686e+001
3.537773e+003,9.103341e+001
3.538737e+003,9.109875e+001
3.539701e+003,9.117032e+001
3.540666e+003,9.124190e+001
3.541630e+003,9.130524e+001
3.542594e+003,9.135278e+001
3.543558e+003,9.138055e+001
3.544522e+003,9.139044e+001
3.545487e+003,9.139032e+001
3.546451e+003,9.139106e+001
3.547415e+003,9.140196e+001
3.548379e+003,9.142739e+001
3.549344e+003,9.146626e+001
3.550308e+003,9.151420e+001
3.551272e+003,9.156647e+001
3.552236e+003,9.162034e+001
3.553201e+003,9.167596e+001
3.554165e+003,9.173582e+001
3.555129e+003,9.180337e+001
3.556093e+003,9.188135e+001
3.557058e+003,9.197076e+001
3.558022e+003,9.207053e+001
3.558986e+003,9.217750e+001
3.559950e+003,9.228672e+001
3.560915e+003,9.239116e+001
3.561879e+003,9.248132e+001
3.562843e+003,9.254559e+001
3.563807e+003,9.257193e+001
3.564771e+003,9.255305e+001
3.565736e+003,9.249408e+001
3.566700e+003,9.241698e+001
3.567664e+003,9.235442e+001
3.568628e+003,9.233408e+001
3.569593e+003,9.236674e+001
3.570557e+003,9.244597e+001
3.571521e+003,9.255560e+001
3.572485e+003,9.267699e+001
3.573449e+003,9.279372e+001
3.574414e+003,9.289419e+001
3.575378e+003,9.297337e+001
3.576342e+003,9.303402e+001
3.577306e+003,9.308578e+001
3.578271e+003,9.314143e+001
3.579235e+003,9.321127e+001
3.580199e+003,9.329895e+001
3.581163e+003,9.339983e+001
3.582128e+003,9.350243e+001
3.583092e+003,9.359131e+001
3.584056e+003,9.365096e+001
3.585020e+003,9.367169e+001
3.585985e+003,9.365574e+001
3.586949e+003,9.362010e+001
3.587913e+003,9.359079e+001
3.588877e+003,9.359047e+001
3.589842e+003,9.362844e+001
3.590806e+003,9.370004e+001
3.591770e+003,9.379195e+001
3.592734e+003,9.388908e+001
3.593698e+003,9.397846e+001
3.594663e+003,9.405181e+001
3.595627e+003,9.410673e+001
3.596591e+003,9.414687e+001
3.597555e+003,9.418066e+001
3.598520e+003,9.421827e+001
3.599484e+003,9.426843e+001
3.600448e+003,9.433595e+001
3.601412e+003,9.442118e+001
3.602376e+003,9.452066e+001
3.603341e+003,9.462800e+001
3.604305e+003,9.473497e+001
3.605269e+003,9.483214e+001
3.606233e+003,9.491047e+001
3.607198e+003,9.496319e+001
3.608162e+003,9.498887e+001
3.609126e+003,9.499337e+001
3.610090e+003,9.498901e+001
3.611055e+003,9.498985e+001
3.612019e+003,9.500492e+001
3.612983e+003,9.503413e+001
3.613947e+003,9.506823e+001
3.614912e+003,9.509314e+001
3.615876e+003,9.509685e+001
3.616840e+003,9.507702e+001
3.617804e+003,9.504597e+001
3.618769e+003,9.502777e+001
3.619733e+003,9.504729e+001
3.620697e+003,9.511838e+001
3.621661e+003,9.523965e+001
3.622625e+003,9.539799e+001
3.623590e+003,9.557336e+001
3.624554e+003,9.574197e+001
3.625518e+003,9.587714e+001
3.626482e+003,9.595181e+001
3.627447e+003,9.594704e+001
3.628411e+003,9.586761e+001
3.629375e+003,9.575119e+001
3.630339e+003,9.565276e+001
3.631303e+003,9.561250e+001
3.632268e+003,9.563776e+001
3.633232e+003,9.571142e+001
3.634196e+003,9.580840e+001
3.635160e+003,9.590728e+001
3.636125e+003,9.599465e+001
3.637089e+003,9.606648e+001
3.638053e+003,9.612720e+001
3.639017e+003,9.618700e+001
3.639982e+003,9.625734e+001
3.640946e+003,9.634649e+001
3.641910e+003,9.645618e+001
3.642874e+003,9.658030e+001
3.643839e+003,9.670408e+001
3.644803e+003,9.680354e+001
3.645767e+003,9.684597e+001
3.646731e+003,9.679756e+001
3.647696e+003,9.664516e+001
3.648660e+003,9.642496e+001
3.649624e+003,9.621901e+001
3.650588e+003,9.610188e+001
3.651552e+003,9.609395e+001
3.652517e+003,9.616934e+001
3.653481e+003,9.628835e+001
3.654445e+003,9.641786e+001
3.655409e+003,9.653695e+001
3.656374e+003,9.663726e+001
3.657338e+003,9.672088e+001
3.658302e+003,9.679768e+001
3.659266e+003,9.688023e+001
3.660230e+003,9.697883e+001
3.661195e+003,9.709807e+001
3.662159e+003,9.723654e+001
3.663123e+003,9.738798e+001
3.664087e+003,9.754306e+001
3.665052e+003,9.769084e+001
3.666016e+003,9.781997e+001
3.666980e+003,9.792017e+001
3.667944e+003,9.798418e+001
3.668909e+003,9.800999e+001
3.669873e+003,9.800111e+001
3.670837e+003,9.796436e+001
3.671801e+003,9.790530e+001
3.672766e+003,9.782532e+001
3.673730e+003,9.772531e+001
3.674694e+003,9.761340e+001
3.675658e+003,9.751044e+001
3.676623e+003,9.744486e+001
3.677587e+003,9.743972e+001
3.678551e+003,9.750288e+001
3.679515e+003,9.762738e+001
3.680479e+003,9.779798e+001
3.681444e+003,9.799775e+001
3.682408e+003,9.821040e+001
3.683372e+003,9.842056e+001
3.684336e+003,9.861160e+001
3.685301e+003,9.876366e+001
3.686265e+003,9.885313e+001
3.687229e+003,9.885729e+001
3.688193e+003,9.876828e+001
3.689157e+003,9.861044e+001
3.690122e+003,9.844120e+001
3.691086e+003,9.832212e+001
3.692050e+003,9.828532e+001
3.693015e+003,9.832766e+001
3.693979e+003,9.842629e+001
3.694943e+003,9.855435e+001
3.695907e+003,9.868797e+001
3.696872e+003,9.880791e+001
3.697836e+003,9.889973e+001
3.698800e+003,9.895539e+001
3.699764e+003,9.897614e+001
3.700729e+003,9.897438e+001
3.701693e+003,9.897131e+001
3.702657e+003,9.898887e+001
3.703621e+003,9.904083e+001
3.704585e+003,9.912746e+001
3.705550e+003,9.923582e+001
3.706514e+003,9.934231e+001
3.707478e+003,9.941576e+001
3.708442e+003,9.942307e+001
3.709406e+003,9.934181e+001
3.710371e+003,9.917990e+001
3.711335e+003,9.898617e+001
3.712299e+003,9.882936e+001
3.713263e+003,9.875700e+001
3.714228e+003,9.877586e+001
3.715192e+003,9.886348e+001
3.716156e+003,9.898863e+001
3.717120e+003,9.912285e+001
3.718085e+003,9.924344e+001
3.719049e+003,9.933347e+001
3.720013e+003,9.938195e+001
3.720977e+003,9.938531e+001
3.721942e+003,9.934952e+001
3.722906e+003,9.929077e+001
3.723870e+003,9.923228e+001
3.724834e+003,9.919766e+001
3.725799e+003,9.920369e+001
3.726763e+003,9.925669e+001
3.727727e+003,9.935275e+001
3.728691e+003,9.947937e+001
3.729656e+003,9.961661e+001
3.730620e+003,9.973674e+001
3.731584e+003,9.980434e+001
3.732548e+003,9.978162e+001
3.733512e+003,9.964728e+001
3.734477e+003,9.942514e+001
3.735441e+003,9.919131e+001
3.736405e+003,9.903179e+001
3.737369e+003,9.898803e+001
3.738333e+003,9.904773e+001
3.739298e+003,9.917209e+001
3.740262e+003,9.932006e+001
3.741226e+003,9.945843e+001
3.742190e+003,9.956382e+001
3.743155e+003,9.962356e+001
3.744119e+003,9.963582e+001
3.745083e+003,9.960733e+001
3.746047e+003,9.954675e+001
3.747012e+003,9.945711e+001
3.747976e+003,9.933518e+001
3.748940e+003,9.918071e+001
3.749904e+003,9.900977e+001
3.750869e+003,9.885663e+001
3.751833e+003,9.875754e+001
3.752797e+003,9.873030e+001
3.753761e+003,9.876768e+001
3.754726e+003,9.884608e+001
3.755690e+003,9.893720e+001
3.756654e+003,9.901713e+001
3.757618e+003,9.907172e+001
3.758583e+003,9.909986e+001
3.759547e+003,9.911277e+001
3.760511e+003,9.912797e+001
3.761475e+003,9.916023e+001
3.762439e+003,9.921390e+001
3.763404e+003,9.928072e+001
3.764368e+003,9.934276e+001
3.765332e+003,9.937816e+001
3.766296e+003,9.936937e+001
3.767260e+003,9.931237e+001
3.768225e+003,9.922277e+001
3.769189e+003,9.913185e+001
3.770153e+003,9.907202e+001
3.771117e+003,9.906107e+001
3.772082e+003,9.909792e+001
3.773046e+003,9.916802e+001
